	(1)
VARIABLES	lgxq_llm
	
	(0.0439)
530.ID	-1.872***
	(0.0827)
532.ID	-0
	(0.0439)
535.ID	-1.980***
	(0.0439)
536.ID	-0
	(0.0439)
538.ID	-0.403***
	(0.0439)
539.ID	-0.990
	(0.961)
540.ID	-1.980***
	(0.0439)
541.ID	0.286***
	(0.0439)
542.ID	0.509***
	(0.0439)
543.ID	-0
	(0.0439)
544.ID	-1.980***
	(0.0439)
545.ID	-2.634***
	(0.0439)
546.ID	-1.980***
	(0.0439)
548.ID	-1.980***
	(0.0439)
549.ID	-0
	(0.0439)
550.ID	-0
	(0.0439)
551.ID	-0
	(0.0439)
552.ID	-1.980***
	(0.0439)
553.ID	-0
	(0.0439)
554.ID	-1.980***
	(0.0439)
555.ID	-0
	(0.0439)
556.ID	-1.980***
	(0.0439)
558.ID	-0
	(0.0439)
559.ID	-0
	(0.0439)
560.ID	0.509***
	(0.0439)
561.ID	-0
	(0.0439)
562.ID	-1.980***
	(0.0439)
563.ID	-0.227
	(0.199)
564.ID	-0
	(0.0439)
565.ID	-1.980***
	(0.0439)
567.ID	-1.980***
	(0.0439)
568.ID	-1.980***
	(0.0439)
569.ID	-0
	(0.0439)
570.ID	-2.896***
	(0.0439)
571.ID	-0
	(0.0439)
573.ID	-1.980***
	(0.0439)
574.ID	-0
	(0.0439)
575.ID	-0
	(0.0439)
576.ID	-0.990
	(0.961)
577.ID	-0
	(0.0439)
578.ID	-1.765***
	(0.0439)
579.ID	-0
	(0.0439)
580.ID	0.254
	(0.287)
581.ID	-0
	(0.0439)
582.ID	-1.980***
	(0.0439)
583.ID	-1.980***
	(0.0439)
584.ID	-0
	(0.0439)
585.ID	0.509***
	(0.0439)
586.ID	-1.980***
	(0.0439)
587.ID	-1.765***
	(0.0439)
588.ID	-1.980***
	(0.0439)
589.ID	-0
	(0.0439)
590.ID	-0
	(0.0439)
591.ID	-0.908***
	(0.0439)
592.ID	-1.765***
	(0.0439)
593.ID	-1.980***
	(0.0439)
594.ID	-2.665***
	(0.0318)
595.ID	-1.980***
	(0.0439)
596.ID	-1.980***
	(0.0439)
597.ID	-0
	(0.0439)
598.ID	-0.403***
	(0.0439)
599.ID	-1.980***
	(0.0439)
600.ID	-1.980***
	(0.0439)
601.ID	0.509***
	(0.0439)
604.ID	-0
	(0.0439)
605.ID	-1.980***
	(0.0439)
606.ID	0.509***
	(0.0439)
607.ID	-0
	(0.0439)
608.ID	-1.980***
	(0.0439)
610.ID	-1.980***
	(0.0439)
611.ID	-1.588***
	(0.0439)
612.ID	-0
	(0.0439)
613.ID	-0
	(0.0439)
614.ID	-1.980***
	(0.0439)
615.ID	-1.980***
	(0.0439)
616.ID	-0
	(0.0439)
617.ID	-1.980***
	(0.0439)
618.ID	-0
	(0.0439)
619.ID	-1.980***
	(0.0439)
621.ID	-1.588***
	(0.0439)
622.ID	-1.980***
	(0.0439)
623.ID	-0
	(0.0439)
624.ID	-0
	(0.0439)
625.ID	-1.980***
	(0.0439)
626.ID	-0
	(0.0439)
627.ID	-1.980***
	(0.0439)
628.ID	-0
