	(1)
VARIABLES	lgxq_llm
	
897.ID	2.096***
	(0.00520)
899.ID	-0.392***
	(0.00520)
901.ID	-0.392***
	(0.00520)
902.ID	2.096***
	(0.00520)
903.ID	-0.392***
	(0.00520)
904.ID	-0.392***
	(0.00520)
905.ID	-0.392***
	(0.00520)
906.ID	-0.392***
	(0.00520)
907.ID	1.588***
	(0.00520)
908.ID	0.999*
	(0.585)
909.ID	-0.392***
	(0.00520)
910.ID	1.588***
	(0.00520)
911.ID	1.588***
	(0.00520)
912.ID	-0.392***
	(0.00520)
913.ID	-0.392***
	(0.00520)
914.ID	-0
	(0.00520)
915.ID	-0.392***
	(0.00520)
916.ID	0.411
	(0.592)
917.ID	-0.177***
	(0.00520)
918.ID	1.588***
	(0.00520)
920.ID	1.588***
	(0.00520)
921.ID	-0.392***
	(0.00520)
922.ID	1.588***
	(0.00520)
923.ID	1.588***
	(0.00520)
924.ID	1.588***
	(0.00520)
925.ID	1.588***
	(0.00520)
926.ID	-0.392***
	(0.00520)
927.ID	1.588***
	(0.00520)
928.ID	-0.392***
	(0.00520)
929.ID	1.588***
	(0.00520)
930.ID	1.588***
	(0.00520)
932.ID	1.588***
	(0.00520)
933.ID	-0.392***
	(0.00520)
935.ID	1.588***
	(0.00520)
936.ID	1.588***
	(0.00520)
938.ID	-0.177***
	(0.00520)
939.ID	1.588***
	(0.00520)
940.ID	-0.392***
	(0.00520)
941.ID	-0
	(0.00520)
942.ID	2.096***
	(0.00520)
943.ID	2.096***
	(0.00520)
945.ID	-0.392***
	(0.00520)
947.ID	-0.392***
	(0.00520)
949.ID	1.588***
	(0.00520)
950.ID	-0.392***
	(0.00520)
951.ID	-0.392***
	(0.00520)
953.ID	1.588***
	(0.00520)
954.ID	1.588***
	(0.00520)
955.ID	-0
	(0.00520)
956.ID	1.874***
	(0.00520)
957.ID	0.500***
	(0.00520)
958.ID	-0.392***
	(0.00520)
959.ID	1.588***
	(0.00520)
960.ID	-0
	(0.00520)
961.ID	1.588***
	(0.00520)
962.ID	-0.177***
	(0.00520)
963.ID	-0.177***
	(0.00520)
965.ID	-0.392***
	(0.00520)
966.ID	-0.392***
	(0.00520)
968.ID	1.588***
	(0.00520)
969.ID	1.588***
	(0.00520)
970.ID	-0.392***
	(0.00520)
971.ID	1.588***
	(0.00520)
972.ID	2.096***
	(0.00520)
974.ID	1.588***
	(0.00520)
976.ID	1.445***
	(0.00520)
977.ID	1.588***
	(0.00520)
978.ID	1.588***
	(0.00520)
979.ID	0.900***
	(0.00520)
980.ID	-1.046***
	(0.00520)
981.ID	1.588***
	(0.00520)
982.ID	0.268
	(0.664)
985.ID	-0.392***
	(0.00520)
986.ID	-0.177***
	(0.00520)
988.ID	-0
	(0.00520)
989.ID	-1.046***
	(0.00520)
990.ID	-0.177***
	(0.00520)
992.ID	1.588***
	(0.00520)
993.ID	-0.392***
	(0.00520)
994.ID	2.096***
	(0.00520)
995.ID	0.928
	(0.661)
996.ID	1.588***
	(0.00520)
998.ID	-0.177***
	(0.00520)
999.ID	0.340
	(0.628)
1000.ID	-0.261*
	(0.134)
1001.ID	1.588***
	(0.00520)
1003.ID	1.588***
	(0.00520)
1005.ID	1.588***
	(0.00520)
1006.ID	1.588***
	(0.00520)
1007.ID	1.588***
	(0.00520)
1009.ID	-1.213***
	(0.00520)
1010.ID	1.588***
	(0.00520)
1011.ID	1.588***
	(0.00520)
1012.ID	2.096***
	(0.00520)
1013.ID	1.588***
	(0.00520)
1014.ID	1.757***
	(0.170)
1015.ID	-0.392***
	(0.00520)
1017.ID	-0.392***
	(0.00520)
1019.ID	1.588***
	(0.00520)
1020.ID	-0.392***
	(0.00520)
1021.ID	1.874***
	(0.00520)
1022.ID	-0.392***
	(0.00520)
1023.ID	-0.392***
	(0.00520)
1024.ID	-0.392***
	(0.00520)
1025.ID	-0.392***
	(0.00520)
1026.ID	0.500***
	(0.00520)
1029.ID	1.588***
	(0.00520)
1030.ID	2.096***
	(0.00520)
1032.ID	-0.392***
	(0.00520)
1033.ID	1.588***
	(0.00520)
1034.ID	1.588***
	(0.00520)
1035.ID	-0.392***
	(0.00520)
1038.ID	1.588***
	(0.00520)
1039.ID	2.096***
	(0.00520)
1040.ID	1.588***
	(0.00520)
1041.ID	1.588***
	(0.00520)
1042.ID	-0.392***
	(0.00520)
1043.ID	2.096***
	(0.00520)
1044.ID	-0.392***
	(0.00520)
1045.ID	-0.392***
	(0.00520)
1046.ID	1.588***
	(0.00520)
1047.ID	-0.392***
	(0.00520)
1048.ID	-0.177***
	(0.00520)
1049.ID	-0.392***
	(0.00520)
1050.ID	2.096***
	(0.00520)
1051.ID	0.832***
	(0.00520)
1052.ID	1.588***
	(0.00520)
1053.ID	-0.392***
	(0.00520)
1054.ID	-0.177***
	(0.00520)
1055.ID	-0.392***
	(0.00520)
1057.ID	-1.046***
	(0.00520)
1064.ID	1.588***
	(0.00520)
1065.ID	-0.392***
	(0.00520)
1066.ID	-0.177***
	(0.00520)
1067.ID	-0.666***
	(0.00520)
1068.ID	1.588***
	(0.00520)
1069.ID	-0.177***
	(0.00520)
1070.ID	-0.392***
	(0.00520)
1071.ID	1.588***
	(0.00520)
1072.ID	-0.392***
	(0.00520)
1073.ID	1.588***
	(0.00520)
1074.ID	1.588***
	(0.00520)
1075.ID	2.096***
	(0.00520)
1076.ID	1.588***
	(0.00520)
1077.ID	1.874***
	(0.00520)
1078.ID	-0
	(0.00520)
1079.ID	1.588***
	(0.00520)
1080.ID	1.588***
	(0.00520)
1081.ID	2.096***
	(0.00520)
1082.ID	1.588***
	(0.00520)
1083.ID	1.588***
	(0.00520)
1084.ID	1.588***
	(0.00520)
1086.ID	1.778***
	(0.0959)
1087.ID	-0.392***
	(0.00520)
1088.ID	1.588***
	(0.00520)
1089.ID	-0.392***
	(0.00520)
1090.ID	2.096***
	(0.00520)
1091.ID	-0.392***
	(0.00520)
1092.ID	1.588***
	(0.00520)
Constant	3.611***
	(0.00619)
	
Observations	2,739
R-squared	0.980
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
