	(1)
VARIABLES	lgxq_llm
	
	(0.00139)
859.ID	-3.253***
	(0.00139)
860.ID	-1.980***
	(0.00139)
861.ID	-1.980***
	(0.00139)
862.ID	-1.980***
	(0.00139)
863.ID	-1.980***
	(0.00139)
864.ID	0
	(0.00139)
865.ID	0
	(0.00139)
867.ID	-1.980***
	(0.00139)
868.ID	-1.626
	(1.627)
869.ID	0
	(0.00139)
870.ID	-2.254***
	(0.00139)
871.ID	0.509***
	(0.00139)
872.ID	0
	(0.00139)
873.ID	-1.980***
	(0.00139)
874.ID	-1.980***
	(0.00139)
875.ID	0
	(0.00139)
876.ID	-2.634***
	(0.00139)
877.ID	-1.088***
	(0.00139)
878.ID	-1.980***
	(0.00139)
879.ID	-1.980***
	(0.00139)
880.ID	0
	(0.00139)
881.ID	-2.634***
	(0.00139)
882.ID	0
	(0.00139)
884.ID	0
	(0.00139)
885.ID	-0.403***
	(0.00139)
886.ID	-3.253***
	(0.00139)
887.ID	-1.980***
	(0.00139)
888.ID	-1.765***
	(0.00139)
889.ID	-1.980***
	(0.00139)
890.ID	0
	(0.00139)
891.ID	0.254
	(0.256)
892.ID	-2.307***
	(0.326)
893.ID	0
	(0.00139)
894.ID	-3.254***
	(0.00549)
895.ID	-1.980***
	(0.00139)
896.ID	-1.980***
	(0.00139)
897.ID	0.509***
	(0.00139)
899.ID	-1.980***
	(0.00139)
900.ID	0
	(0.00139)
901.ID	-1.980***
	(0.00139)
902.ID	0.509***
	(0.00139)
903.ID	-1.980***
	(0.00139)
904.ID	-1.980***
	(0.00139)
905.ID	-1.980***
	(0.00139)
906.ID	-1.980***
	(0.00139)
907.ID	0
	(0.00139)
908.ID	-1.765***
	(0.00139)
909.ID	-1.980***
	(0.00139)
910.ID	0
	(0.00139)
911.ID	0
	(0.00139)
912.ID	-1.980***
	(0.00139)
913.ID	-1.980***
	(0.00139)
914.ID	-1.765***
	(0.00139)
915.ID	-1.980***
	(0.00139)
916.ID	-0.882
	(0.884)
917.ID	-1.765***
	(0.00139)
918.ID	0
	(0.00139)
919.ID	0.286***
	(0.00139)
920.ID	0
	(0.00139)
921.ID	-1.980***
	(0.00139)
922.ID	0
	(0.00139)
923.ID	0
	(0.00139)
924.ID	0
	(0.00139)
925.ID	0
	(0.00139)
926.ID	-1.980***
	(0.00139)
927.ID	0
	(0.00139)
928.ID	-1.980***
	(0.00139)
929.ID	0
	(0.00139)
930.ID	0
	(0.00139)
932.ID	0
	(0.00139)
933.ID	-1.980***
	(0.00139)
935.ID	0
	(0.00139)
936.ID	0
	(0.00139)
938.ID	-1.765***
	(0.00139)
939.ID	0
	(0.00139)
940.ID	-1.980***
	(0.00139)
941.ID	-1.588***
	(0.00139)
942.ID	0.509***
	(0.00139)
943.ID	-1.765***
	(0.00139)
944.ID	0
	(0.00139)
945.ID	-1.980***
	(0.00139)
946.ID	0
	(0.00139)
947.ID	0
	(0.00139)
949.ID	0
	(0.00139)
950.ID	-1.980***
	(0.00139)
951.ID	-1.980***
	(0.00139)
953.ID	0
	(0.00139)
954.ID	0
	(0.00139)
955.ID	-1.588***
	(0.00139)
956.ID	0.286***
	(0.00139)
957.ID	-1.088***
	(0.00139)
958.ID	-1.980***
	(0.00139)
959.ID	0
	(0.00139)
960.ID	-1.588***
	(0.00139)
961.ID	0
	(0.00139)
962.ID	-1.765***
	(0.00139)
963.ID	-1.765***
	(0.00139)
964.ID	-1.088***
	(0.00139)
965.ID	-1.980***
	(0.00139)
966.ID	-1.980***
	(0.00139)
967.ID	0.509***
	(0.00139)
968.ID	0
	(0.00139)
969.ID	0
	(0.00139)
970.ID	-1.980***
	(0.00139)
971.ID	0
	(0.00139)
972.ID	0.509***
	(0.00139)
973.ID	0
	(0.00139)
974.ID	0
	(0.00139)
975.ID	-1.980***
	(0.00139)
976.ID	-0.142***
	(0.00139)
977.ID	0
	(0.00139)
978.ID	0
	(0.00139)
979.ID	-0.688***
	(0.00139)
980.ID	-2.634***
	(0.00139)
981.ID	0
	(0.00139)
982.ID	0
	(0.00139)
984.ID	0
	(0.00139)
985.ID	-1.980***
	(0.00139)
986.ID	-1.765***
	(0.00139)
988.ID	-1.588***
	(0.00139)
989.ID	-2.634***
	(0.00139)
990.ID	-1.765***
	(0.00139)
991.ID	-0.990
	(0.992)
992.ID	0
	(0.00139)
993.ID	-1.980***
	(0.00139)
994.ID	-0.628
	(1.137)
995.ID	0
	(0.00139)
996.ID	0
	(0.00139)
997.ID	-1.980***
	(0.00139)
998.ID	-1.765***
	(0.00139)
999.ID	-0.882
	(0.882)
1000.ID	-1.980***
	(0.00139)
1001.ID	0
	(0.00139)
1002.ID	0
	(0.00139)
1003.ID	0
	(0.00139)
1004.ID	0
	(0.00139)
1005.ID	0
	(0.00139)
1006.ID	0
	(0.00139)
1007.ID	0
	(0.00139)
1009.ID	-2.801***
	(0.00139)
1010.ID	0
	(0.00139)
1011.ID	0
	(0.00139)
1012.ID	0.509***
	(0.00139)
1013.ID	0
	(0.00139)
1014.ID	0
	(0.00139)
1015.ID	-1.980***
	(0.00139)
1016.ID	0
	(0.00139)
1017.ID	-1.980***
	(0.00139)
1019.ID	0
	(0.00139)
1020.ID	-1.980***
	(0.00139)
1021.ID	0.286***
	(0.00139)
1022.ID	-1.980***
	(0.00139)
1023.ID	-1.980***
	(0.00139)
1024.ID	-1.980***
	(0.00139)
1025.ID	-1.980***
	(0.00139)
1026.ID	-1.088***
	(0.00139)
1027.ID	0
	(0.00139)
1028.ID	0
	(0.00139)
1029.ID	0
	(0.00139)
1030.ID	0.254
	(0.256)
1032.ID	-1.980***
	(0.00139)
1033.ID	0
	(0.00139)
1034.ID	0
	(0.00139)
1035.ID	0
	(0.00139)
1038.ID	0
	(0.00139)
1039.ID	0.509***
	(0.00139)
1040.ID	0
	(0.00139)
1041.ID	0
	(0.00139)
1042.ID	-1.980***
	(0.00139)
1043.ID	0.509***
	(0.00139)
1044.ID	-1.980***
	(0.00139)
1045.ID	-1.980***
	(0.00139)
1046.ID	0
	(0.00139)
1047.ID	-1.980***
	(0.00139)
1048.ID	-1.765***
	(0.00139)
Constant	5.199***
	(0.00549)
	
Observations	1,931
R-squared	0.975
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
