	(1)
VARIABLES	lgxq_llm
	
870.ID	-0.274***
	(0.0122)
871.ID	2.488***
	(0.0122)
872.ID	1.980***
	(0.0122)
873.ID	-0
	(0.0122)
874.ID	-0
	(0.0122)
875.ID	1.980***
	(0.0122)
876.ID	-0.654***
	(0.0122)
877.ID	0.892***
	(0.0122)
878.ID	-0
	(0.0122)
879.ID	-0
	(0.0122)
880.ID	1.980***
	(0.0122)
881.ID	-0.654***
	(0.0122)
882.ID	1.980***
	(0.0122)
884.ID	1.980***
	(0.0122)
885.ID	1.577***
	(0.0122)
886.ID	-1.273***
	(0.0122)
887.ID	-0
	(0.0122)
888.ID	0.215***
	(0.0122)
889.ID	-0
	(0.0122)
890.ID	0.990
	(0.983)
891.ID	2.488***
	(0.0122)
892.ID	0.663
	(1.310)
893.ID	1.980***
	(0.0122)
894.ID	-1.282***
	(0.00986)
895.ID	-0
	(0.0122)
896.ID	-0
	(0.0122)
897.ID	2.488***
	(0.0122)
899.ID	-0
	(0.0122)
900.ID	0.215***
	(0.0122)
901.ID	-0
	(0.0122)
902.ID	2.488***
	(0.0122)
903.ID	-0
	(0.0122)
904.ID	-0
	(0.0122)
905.ID	-0
	(0.0122)
906.ID	-0
	(0.0122)
907.ID	1.980***
	(0.0122)
908.ID	0.108
	(0.117)
909.ID	-0
	(0.0122)
910.ID	1.980***
	(0.0122)
911.ID	1.980***
	(0.0122)
912.ID	-0
	(0.0122)
913.ID	-0
	(0.0122)
914.ID	0.304***
	(0.0976)
915.ID	-0
	(0.0122)
916.ID	0.215***
	(0.0122)
917.ID	0.215***
	(0.0122)
918.ID	1.980***
	(0.0122)
919.ID	2.266***
	(0.0122)
920.ID	1.980***
	(0.0122)
921.ID	-0
	(0.0122)
922.ID	1.980***
	(0.0122)
923.ID	1.980***
	(0.0122)
924.ID	1.980***
	(0.0122)
925.ID	1.980***
	(0.0122)
926.ID	-0
	(0.0122)
927.ID	1.980***
	(0.0122)
928.ID	-0
	(0.0122)
929.ID	1.980***
	(0.0122)
930.ID	1.980***
	(0.0122)
932.ID	1.980***
	(0.0122)
933.ID	-0
	(0.0122)
935.ID	1.980***
	(0.0122)
936.ID	1.980***
	(0.0122)
938.ID	0.215***
	(0.0122)
939.ID	1.980***
	(0.0122)
940.ID	-0
	(0.0122)
941.ID	0.392***
	(0.0122)
942.ID	2.488***
	(0.0122)
943.ID	1.352
	(1.130)
944.ID	1.980***
	(0.0122)
945.ID	-0
	(0.0122)
946.ID	1.980***
	(0.0122)
947.ID	-0
	(0.0122)
949.ID	1.980***
	(0.0122)
950.ID	-0
	(0.0122)
951.ID	-0
	(0.0122)
953.ID	1.980***
	(0.0122)
954.ID	1.980***
	(0.0122)
955.ID	0.392***
	(0.0122)
956.ID	2.266***
	(0.0122)
957.ID	0.892***
	(0.0122)
958.ID	-0
	(0.0122)
959.ID	1.980***
	(0.0122)
960.ID	0.392***
	(0.0122)
961.ID	1.980***
	(0.0122)
962.ID	0.215***
	(0.0122)
963.ID	0.215***
	(0.0122)
964.ID	0.892***
	(0.0122)
965.ID	-0
	(0.0122)
966.ID	-0
	(0.0122)
967.ID	2.488***
	(0.0122)
968.ID	1.980***
	(0.0122)
969.ID	1.980***
	(0.0122)
970.ID	-0
	(0.0122)
971.ID	1.980***
	(0.0122)
972.ID	2.488***
	(0.0122)
973.ID	1.980***
	(0.0122)
974.ID	1.980***
	(0.0122)
975.ID	-0
	(0.0122)
976.ID	1.837***
	(0.0122)
977.ID	1.980***
	(0.0122)
978.ID	1.980***
	(0.0122)
979.ID	1.292***
	(0.0122)
980.ID	-0.654***
	(0.0122)
981.ID	1.980***
	(0.0122)
982.ID	-0
	(0.0122)
984.ID	1.980***
	(0.0122)
985.ID	-0
	(0.0122)
986.ID	0.215***
	(0.0122)
988.ID	0.392***
	(0.0122)
989.ID	-0.654***
	(0.0122)
990.ID	0.215***
	(0.0122)
991.ID	0.990
	(0.983)
992.ID	1.980***
	(0.0122)
993.ID	-0
	(0.0122)
994.ID	2.488***
	(0.0122)
995.ID	1.980***
	(0.0122)
996.ID	1.980***
	(0.0122)
997.ID	-0
	(0.0122)
998.ID	0.215***
	(0.0122)
999.ID	0.215***
	(0.0122)
1000.ID	0.990
	(1.000)
1001.ID	1.980***
	(0.0122)
1002.ID	1.980***
	(0.0122)
1003.ID	1.980***
	(0.0122)
1004.ID	1.980***
	(0.0122)
1005.ID	1.980***
	(0.0122)
1006.ID	1.980***
	(0.0122)
1007.ID	1.980***
	(0.0122)
1009.ID	-0.821***
	(0.0122)
1010.ID	1.980***
	(0.0122)
1011.ID	1.980***
	(0.0122)
1012.ID	2.488***
	(0.0122)
1013.ID	1.980***
	(0.0122)
1014.ID	0.990
	(0.983)
1015.ID	-0
	(0.0122)
1016.ID	1.980***
	(0.0122)
1017.ID	-0
	(0.0122)
1019.ID	1.980***
	(0.0122)
1020.ID	-0
	(0.0122)
1021.ID	2.266***
	(0.0122)
1022.ID	-0
	(0.0122)
1023.ID	-0
	(0.0122)
1024.ID	-0
	(0.0122)
1025.ID	-0
	(0.0122)
1026.ID	0.892***
	(0.0122)
1027.ID	1.980***
	(0.0122)
1028.ID	1.980***
	(0.0122)
1029.ID	1.980***
	(0.0122)
1030.ID	2.488***
	(0.0122)
1032.ID	-0
	(0.0122)
1033.ID	1.980***
	(0.0122)
1034.ID	1.980***
	(0.0122)
1035.ID	-0
	(0.0122)
1038.ID	1.980***
	(0.0122)
1039.ID	2.488***
	(0.0122)
1040.ID	1.980***
	(0.0122)
1041.ID	1.980***
	(0.0122)
1042.ID	-0
	(0.0122)
1043.ID	2.488***
	(0.0122)
1044.ID	-0
	(0.0122)
1045.ID	-0
	(0.0122)
1046.ID	2.488***
	(0.0122)
1047.ID	-0
	(0.0122)
1048.ID	0.215***
	(0.0122)
1049.ID	-0
	(0.0122)
Constant	3.210***
	(0.00986)
	
Observations	1,930
R-squared	0.981
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
