	(1)
VARIABLES	lgxq_llm
	
847.ID	-0.177***
	(0.0113)
848.ID	-0.177***
	(0.0113)
849.ID	-1.665***
	(0.0113)
850.ID	0.598
	(0.983)
851.ID	1.588***
	(0.0113)
852.ID	1.588***
	(0.0113)
853.ID	1.588***
	(0.0113)
854.ID	-0.392***
	(0.0113)
855.ID	-0.392***
	(0.0113)
856.ID	-0.392***
	(0.0113)
857.ID	-0.392***
	(0.0113)
858.ID	-0.392***
	(0.0113)
859.ID	-1.665***
	(0.0113)
860.ID	-0.392***
	(0.0113)
861.ID	-0.392***
	(0.0113)
862.ID	-0.392***
	(0.0113)
863.ID	-0.392***
	(0.0113)
864.ID	1.588***
	(0.0113)
865.ID	1.588***
	(0.0113)
867.ID	-0.392***
	(0.0113)
868.ID	-1.665***
	(0.0113)
869.ID	1.588***
	(0.0113)
870.ID	-0.666***
	(0.0113)
871.ID	2.096***
	(0.0113)
872.ID	1.588***
	(0.0113)
873.ID	-0.392***
	(0.0113)
874.ID	-0.392***
	(0.0113)
875.ID	1.588***
	(0.0113)
876.ID	-1.046***
	(0.0113)
877.ID	0.500***
	(0.0113)
878.ID	-0.392***
	(0.0113)
879.ID	-0.392***
	(0.0113)
880.ID	1.588***
	(0.0113)
881.ID	-1.046***
	(0.0113)
882.ID	1.588***
	(0.0113)
884.ID	1.588***
	(0.0113)
885.ID	1.185***
	(0.0113)
886.ID	-1.665***
	(0.0113)
887.ID	-0.392***
	(0.0113)
888.ID	-0.177***
	(0.0113)
889.ID	-0.392***
	(0.0113)
890.ID	0.598
	(0.983)
891.ID	2.096***
	(0.0113)
892.ID	-1.046***
	(0.0113)
893.ID	1.588***
	(0.0113)
895.ID	-0.392***
	(0.0113)
896.ID	-0.392***
	(0.0113)
897.ID	2.096***
	(0.0113)
899.ID	-0.392***
	(0.0113)
900.ID	-0.177***
	(0.0113)
901.ID	-0.392***
	(0.0113)
902.ID	2.096***
	(0.0113)
903.ID	-0.392***
	(0.0113)
904.ID	-0.392***
	(0.0113)
905.ID	-0.392***
	(0.0113)
906.ID	-0.392***
	(0.0113)
907.ID	1.588***
	(0.0113)
908.ID	-0.177***
	(0.0113)
909.ID	-0.392***
	(0.0113)
910.ID	1.588***
	(0.0113)
911.ID	1.588***
	(0.0113)
912.ID	-0.392***
	(0.0113)
913.ID	-0.392***
	(0.0113)
914.ID	-0
	(0.0113)
915.ID	-0.392***
	(0.0113)
916.ID	-0.177***
	(0.0113)
917.ID	-0.177***
	(0.0113)
918.ID	1.588***
	(0.0113)
919.ID	1.874***
	(0.0113)
920.ID	1.588***
	(0.0113)
921.ID	-0.392***
	(0.0113)
922.ID	1.588***
	(0.0113)
923.ID	1.588***
	(0.0113)
924.ID	1.588***
	(0.0113)
925.ID	1.588***
	(0.0113)
926.ID	-0.392***
	(0.0113)
927.ID	1.588***
	(0.0113)
928.ID	-0.392***
	(0.0113)
929.ID	1.588***
	(0.0113)
930.ID	1.588***
	(0.0113)
932.ID	1.588***
	(0.0113)
933.ID	-0.392***
	(0.0113)
935.ID	1.588***
	(0.0113)
936.ID	1.588***
	(0.0113)
938.ID	-0.177***
	(0.0113)
939.ID	1.588***
	(0.0113)
940.ID	-0.392***
	(0.0113)
941.ID	-0
	(0.0113)
942.ID	2.096***
	(0.0113)
943.ID	0.960
	(1.129)
944.ID	1.588***
	(0.0113)
945.ID	-0.392***
	(0.0113)
946.ID	1.588***
	(0.0113)
947.ID	-0.392***
	(0.0113)
949.ID	1.588***
	(0.0113)
950.ID	-0.392***
	(0.0113)
951.ID	-0.392***
	(0.0113)
953.ID	1.588***
	(0.0113)
954.ID	1.588***
	(0.0113)
955.ID	-0
	(0.0113)
956.ID	1.874***
	(0.0113)
957.ID	0.500***
	(0.0113)
958.ID	-0.392***
	(0.0113)
959.ID	1.588***
	(0.0113)
960.ID	-0
	(0.0113)
961.ID	1.588***
	(0.0113)
962.ID	-0.177***
	(0.0113)
963.ID	-0.177***
	(0.0113)
964.ID	0.500***
	(0.0113)
965.ID	-0.392***
	(0.0113)
966.ID	-0.392***
	(0.0113)
967.ID	2.096***
	(0.0113)
968.ID	1.588***
	(0.0113)
969.ID	1.588***
	(0.0113)
970.ID	-0.392***
	(0.0113)
971.ID	1.588***
	(0.0113)
972.ID	2.096***
	(0.0113)
973.ID	1.588***
	(0.0113)
974.ID	1.588***
	(0.0113)
975.ID	-0.392***
	(0.0113)
976.ID	1.445***
	(0.0113)
977.ID	1.588***
	(0.0113)
978.ID	1.588***
	(0.0113)
979.ID	0.900***
	(0.0113)
980.ID	-1.046***
	(0.0113)
981.ID	1.588***
	(0.0113)
982.ID	-0.392***
	(0.0113)
984.ID	1.588***
	(0.0113)
985.ID	-0.392***
	(0.0113)
986.ID	-0.177***
	(0.0113)
988.ID	-0
	(0.0113)
989.ID	-1.046***
	(0.0113)
990.ID	-0.177***
	(0.0113)
991.ID	1.588***
	(0.0113)
992.ID	1.588***
	(0.0113)
993.ID	-0.392***
	(0.0113)
994.ID	2.096***
	(0.0113)
995.ID	1.588***
	(0.0113)
996.ID	1.588***
	(0.0113)
997.ID	-0.392***
	(0.0113)
998.ID	-0.177***
	(0.0113)
999.ID	1.588***
	(0.0113)
1000.ID	1.588***
	(0.0113)
1001.ID	1.588***
	(0.0113)
1002.ID	1.588***
	(0.0113)
1003.ID	1.588***
	(0.0113)
1004.ID	1.588***
	(0.0113)
1005.ID	1.588***
	(0.0113)
1006.ID	1.588***
	(0.0113)
1007.ID	1.588***
	(0.0113)
1009.ID	-1.213***
	(0.0113)
1010.ID	1.588***
	(0.0113)
1011.ID	1.588***
	(0.0113)
1012.ID	2.096***
	(0.0113)
1013.ID	1.588***
	(0.0113)
1014.ID	1.842***
	(0.247)
1015.ID	-0.392***
	(0.0113)
1016.ID	1.588***
	(0.0113)
1017.ID	-0.392***
	(0.0113)
1019.ID	1.588***
	(0.0113)
1020.ID	-0.392***
	(0.0113)
1021.ID	1.874***
	(0.0113)
1022.ID	-0.392***
	(0.0113)
1023.ID	1.588***
	(0.0113)
1024.ID	-0.392***
	(0.0113)
1025.ID	-0.392***
	(0.0113)
1026.ID	0.500***
	(0.0113)
1027.ID	1.588***
	(0.0113)
1028.ID	1.588***
	(0.0113)
1029.ID	1.588***
	(0.0113)
1030.ID	2.096***
	(0.0113)
1032.ID	-0.392***
	(0.0113)
1033.ID	1.588***
	(0.0113)
1034.ID	1.588***
	(0.0113)
1035.ID	-0.392***
	(0.0113)
1038.ID	1.588***
	(0.0113)
1039.ID	2.096***
	(0.0113)
1040.ID	1.588***
	(0.0113)
1041.ID	1.588***
	(0.0113)
1042.ID	-0.392***
	(0.0113)
1043.ID	2.096***
	(0.0113)
1044.ID	-0.392***
	(0.0113)
1045.ID	-0.392***
	(0.0113)
1046.ID	1.588***
	(0.0113)
1047.ID	-0.392***
	(0.0113)
1048.ID	-0.177***
	(0.0113)
1049.ID	-0.392***
	(0.0113)
1050.ID	2.096***
	(0.0113)
1051.ID	0.832***
	(0.0113)
1052.ID	1.588***
	(0.0113)
1053.ID	-0.392***
	(0.0113)
1054.ID	-0.177***
	(0.0113)
1055.ID	-0.392***
	(0.0113)
1056.ID	1.588***
	(0.0113)
1057.ID	-1.046***
	(0.0113)
1061.ID	1.588***
	(0.0113)
1062.ID	2.096***
	(0.0113)
1063.ID	1.588***
	(0.0113)
1064.ID	1.588***
	(0.0113)
1065.ID	-0.392***
	(0.0113)
1066.ID	-0.177***
	(0.0113)
1067.ID	-0.666***
	(0.0113)
1068.ID	1.588***
	(0.0113)
1069.ID	-0.177***
	(0.0113)
1070.ID	-0.392***
	(0.0113)
1071.ID	1.588***
	(0.0113)
Constant	3.603***
	(0.00904)
	
Observations	1,927
R-squared	0.985
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
