	(1)
VARIABLES	lgxq_llm
	
823.ID	-0
	(0.00416)
824.ID	0.509***
	(0.00416)
825.ID	0.215***
	(0.0729)
826.ID	-0
	(0.00416)
827.ID	-0
	(0.00416)
828.ID	-0
	(0.00416)
829.ID	-1.980***
	(0.00416)
830.ID	-1.980***
	(0.00416)
831.ID	-1.980***
	(0.00416)
832.ID	-1.980***
	(0.00416)
833.ID	-1.980***
	(0.00416)
834.ID	-1.765***
	(0.00416)
835.ID	-1.765***
	(0.00416)
836.ID	-1.765***
	(0.00416)
837.ID	0.509***
	(0.00416)
838.ID	0.509***
	(0.00416)
839.ID	-1.980***
	(0.00416)
840.ID	-0
	(0.00416)
841.ID	-1.138***
	(0.00416)
842.ID	-1.980***
	(0.00416)
843.ID	-1.980***
	(0.00416)
844.ID	-0
	(0.00416)
845.ID	-1.980***
	(0.00416)
846.ID	-1.980***
	(0.00416)
847.ID	-1.765***
	(0.00416)
848.ID	-1.765***
	(0.00416)
849.ID	-3.253***
	(0.00416)
850.ID	-1.980***
	(0.00416)
851.ID	-0
	(0.00416)
852.ID	-0
	(0.00416)
853.ID	-0
	(0.00416)
854.ID	-1.980***
	(0.00416)
855.ID	-1.980***
	(0.00416)
856.ID	-1.980***
	(0.00416)
857.ID	-1.980***
	(0.00416)
858.ID	-1.980***
	(0.00416)
859.ID	-3.253***
	(0.00416)
860.ID	-1.980***
	(0.00416)
861.ID	-1.980***
	(0.00416)
862.ID	-1.980***
	(0.00416)
863.ID	-1.980***
	(0.00416)
864.ID	-0
	(0.00416)
865.ID	-0
	(0.00416)
867.ID	-1.980***
	(0.00416)
868.ID	-3.253***
	(0.00416)
869.ID	-0
	(0.00416)
870.ID	-2.254***
	(0.00416)
871.ID	0.509***
	(0.00416)
872.ID	-0
	(0.00416)
873.ID	-1.980***
	(0.00416)
874.ID	-1.980***
	(0.00416)
875.ID	-0
	(0.00416)
876.ID	-2.634***
	(0.00416)
877.ID	-0
	(0.00416)
878.ID	-1.980***
	(0.00416)
879.ID	-1.926***
	(0.0521)
880.ID	-0
	(0.00416)
881.ID	-2.634***
	(0.00416)
882.ID	-0
	(0.00416)
883.ID	-0
	(0.00416)
884.ID	-0
	(0.00416)
885.ID	-0.302***
	(0.0997)
886.ID	-3.253***
	(0.00416)
887.ID	-1.980***
	(0.00416)
888.ID	-1.765***
	(0.00416)
889.ID	-1.980***
	(0.00416)
890.ID	-0
	(0.00416)
891.ID	-0
	(0.00416)
892.ID	-0
	(0.00416)
893.ID	-0
	(0.00416)
895.ID	-1.980***
	(0.00416)
896.ID	-1.980***
	(0.00416)
897.ID	-0
	(0.00416)
899.ID	-1.980***
	(0.00416)
900.ID	-1.765***
	(0.00416)
901.ID	-1.980***
	(0.00416)
902.ID	0.509***
	(0.00416)
903.ID	-0.990*
	(0.573)
904.ID	-1.980***
	(0.00416)
905.ID	-1.980***
	(0.00416)
906.ID	-1.980***
	(0.00416)
907.ID	-0
	(0.00416)
908.ID	-1.765***
	(0.00416)
909.ID	-1.980***
	(0.00416)
910.ID	-0
	(0.00416)
911.ID	-0
	(0.00416)
912.ID	-1.980***
	(0.00416)
913.ID	-1.980***
	(0.00416)
914.ID	-1.720***
	(0.0469)
915.ID	-1.980***
	(0.00416)
916.ID	-1.765***
	(0.00416)
917.ID	-1.765***
	(0.00416)
918.ID	-0
	(0.00416)
919.ID	0.286***
	(0.00416)
920.ID	-0
	(0.00416)
921.ID	-1.980***
	(0.00416)
922.ID	-0
	(0.00416)
923.ID	-0
	(0.00416)
924.ID	-0
	(0.00416)
926.ID	-1.980***
	(0.00416)
927.ID	-0
	(0.00416)
928.ID	-1.980***
	(0.00416)
929.ID	-0
	(0.00416)
930.ID	-0
	(0.00416)
932.ID	-0
	(0.00416)
933.ID	-1.980***
	(0.00416)
934.ID	-0
	(0.00416)
935.ID	-0
	(0.00416)
936.ID	-0
	(0.00416)
938.ID	-1.765***
	(0.00416)
939.ID	-0
	(0.00416)
940.ID	-1.980***
	(0.00416)
941.ID	-1.588***
	(0.00416)
942.ID	0.509***
	(0.00416)
943.ID	-1.765***
	(0.00416)
944.ID	-0
	(0.00416)
945.ID	-1.980***
	(0.00416)
946.ID	-0
	(0.00416)
947.ID	-0
	(0.00416)
949.ID	-0
	(0.00416)
950.ID	-1.980***
	(0.00416)
951.ID	-1.980***
	(0.00416)
953.ID	-0
	(0.00416)
954.ID	-0
	(0.00416)
955.ID	-1.588***
	(0.00416)
956.ID	0.286***
	(0.00416)
957.ID	-1.088***
	(0.00416)
958.ID	-1.980***
	(0.00416)
959.ID	0.215***
	(0.0692)
960.ID	-1.588***
	(0.00416)
961.ID	-0
	(0.00416)
962.ID	-1.765***
	(0.00416)
963.ID	-1.765***
	(0.00416)
964.ID	-1.088***
	(0.00416)
965.ID	-1.980***
	(0.00416)
966.ID	-1.980***
	(0.00416)
967.ID	0.509***
	(0.00416)
968.ID	-0
	(0.00416)
969.ID	-0
	(0.00416)
970.ID	-1.980***
	(0.00416)
971.ID	-0
	(0.00416)
972.ID	0.509***
	(0.00416)
973.ID	-0
	(0.00416)
974.ID	-0
	(0.00416)
975.ID	-0
	(0.00416)
976.ID	-0.142***
	(0.00416)
977.ID	-0
	(0.00416)
978.ID	-0
	(0.00416)
979.ID	-0.688***
	(0.00416)
980.ID	-2.634***
	(0.00416)
981.ID	-0
	(0.00416)
982.ID	-0
	(0.00416)
984.ID	-0
	(0.00416)
985.ID	-1.980***
	(0.00416)
986.ID	-1.765***
	(0.00416)
988.ID	-1.588***
	(0.00416)
989.ID	-2.634***
	(0.00416)
990.ID	-1.765***
	(0.00416)
991.ID	-1.980***
	(0.00416)
992.ID	-0
	(0.00416)
993.ID	-1.980***
	(0.00416)
994.ID	-1.765***
	(0.00416)
995.ID	-0
	(0.00416)
996.ID	-0
	(0.00416)
997.ID	-1.980***
	(0.00416)
998.ID	-1.765***
	(0.00416)
999.ID	-1.765***
	(0.00416)
1000.ID	-0
	(0.00416)
1001.ID	-0
	(0.00416)
1002.ID	-0
	(0.00416)
1003.ID	-0
	(0.00416)
1004.ID	-0
	(0.00416)
1005.ID	-0
	(0.00416)
1006.ID	-0
	(0.00416)
1007.ID	-0
	(0.00416)
1008.ID	-1.980***
	(0.00416)
1009.ID	-2.801***
	(0.00416)
1010.ID	-0
	(0.00416)
1011.ID	-0
	(0.00416)
1012.ID	0.509***
	(0.00416)
1013.ID	-0
	(0.00416)
1014.ID	-0
	(0.00416)
1015.ID	-1.980***
	(0.00416)
1016.ID	-0
	(0.00416)
1017.ID	-1.980***
	(0.00416)
1019.ID	-0
	(0.00416)
1020.ID	-1.980***
	(0.00416)
1021.ID	0.286***
	(0.00416)
1022.ID	-1.980***
	(0.00416)
1023.ID	-1.980***
	(0.00416)
1024.ID	-1.980***
	(0.00416)
1025.ID	-1.980***
	(0.00416)
1026.ID	-1.088***
	(0.00416)
Constant	5.191***
	(0.00487)
	
Observations	3,865
R-squared	0.988
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
