	(1)
670.ID	150***
	(0)
671.ID	6***
	(0)
672.ID	-6***
	(0)
673.ID	-0
	(0)
674.ID	-6***
	(0)
675.ID	6***
	(0)
676.ID	-0
	(0)
677.ID	-6***
	(0)
678.ID	30***
	(0)
679.ID	270***
	(0)
680.ID	-6***
	(0)
681.ID	-6***
	(0)
682.ID	270***
	(0)
683.ID	-0
	(0)
684.ID	-6***
	(0)
685.ID	-18***
	(0)
687.ID	-6***
	(0)
688.ID	150***
	(0)
689.ID	150***
	(0)
691.ID	-6***
	(0)
692.ID	112.5***
	(0)
693.ID	150***
	(0)
695.ID	270***
	(0)
696.ID	150***
	(0)
697.ID	-0
	(0)
698.ID	-6***
	(0)
699.ID	-6***
	(0)
700.ID	-6***
	(0)
701.ID	150***
	(0)
703.ID	-6***
	(0)
704.ID	-0
	(0)
705.ID	-6***
	(0)
706.ID	-6***
	(0)
707.ID	-6***
	(0)
708.ID	-18***
	(0)
709.ID	-24***
	(0)
710.ID	-18***
	(0)
711.ID	270***
	(0)
712.ID	-0
	(0)
713.ID	150***
	(0)
715.ID	150***
	(0)
716.ID	195***
	(0)
717.ID	-6***
	(0)
718.ID	30***
	(0)
719.ID	-6***
	(0)
720.ID	150***
	(0)
721.ID	-6***
	(0)
722.ID	54***
	(0)
724.ID	42***
	(0)
725.ID	150***
	(0)
726.ID	-6***
	(0)
727.ID	-0
	(0)
728.ID	-6***
	(0)
729.ID	-6***
	(0)
730.ID	-6***
	(0)
731.ID	150***
	(0)
732.ID	270***
	(0)
733.ID	-6***
	(0)
734.ID	-0
	(0)
735.ID	117***
	(0)
736.ID	-6***
	(0)
737.ID	-6***
	(0)
738.ID	-6***
	(0)
739.ID	6***
	(0)
740.ID	-6***
	(0)
741.ID	150***
	(0)
742.ID	-6***
	(0)
743.ID	270***
	(0)
744.ID	6***
	(0)
745.ID	270***
	(0)
746.ID	-24***
	(0)
747.ID	150***
	(0)
748.ID	150***
	(0)
749.ID	6***
	(0)
750.ID	270***
	(0)
751.ID	150***
	(0)
752.ID	-6***
	(0)
753.ID	270***
	(0)
754.ID	150***
	(0)
755.ID	150***
	(0)
756.ID	210***
	(0)
757.ID	18***
	(0)
758.ID	150***
	(0)
759.ID	210***
	(0)
760.ID	150***
	(0)
761.ID	150***
	(0)
762.ID	210***
	(0)
763.ID	-6***
	(0)
764.ID	-0
	(0)
765.ID	-6***
	(0)
768.ID	150***
	(0)
769.ID	-6***
	(0)
770.ID	-6***
	(0)
771.ID	150***
	(0)
772.ID	-6***
