	(1)
VARIABLES	lgxq_llm
	
	(0.0126)
887.ID	0
	(0.0126)
888.ID	0.215***
	(0.0126)
889.ID	-0.327
	(0.319)
891.ID	2.488***
	(0.0126)
892.ID	-0.654***
	(0.0126)
893.ID	1.980***
	(0.0126)
895.ID	0
	(0.0126)
896.ID	0
	(0.0126)
897.ID	2.488***
	(0.0126)
899.ID	0
	(0.0126)
900.ID	0.215***
	(0.0126)
901.ID	0
	(0.0126)
902.ID	2.488***
	(0.0126)
903.ID	0
	(0.0126)
904.ID	0
	(0.0126)
905.ID	0
	(0.0126)
906.ID	0
	(0.0126)
907.ID	1.980***
	(0.0126)
908.ID	1.097
	(0.875)
909.ID	0.108
	(0.117)
910.ID	1.980***
	(0.0126)
911.ID	1.980***
	(0.0126)
912.ID	0
	(0.0126)
913.ID	0
	(0.0126)
914.ID	0.215***
	(0.0126)
915.ID	0
	(0.0126)
916.ID	0.215***
	(0.0126)
917.ID	0.215***
	(0.0126)
918.ID	1.980***
	(0.0126)
919.ID	2.266***
	(0.0126)
920.ID	1.980***
	(0.0126)
921.ID	0
	(0.0126)
922.ID	1.980***
	(0.0126)
923.ID	1.980***
	(0.0126)
924.ID	1.980***
	(0.0126)
925.ID	1.980***
	(0.0126)
926.ID	0
	(0.0126)
927.ID	1.980***
	(0.0126)
928.ID	0
	(0.0126)
929.ID	1.980***
	(0.0126)
930.ID	1.980***
	(0.0126)
932.ID	1.980***
	(0.0126)
933.ID	0
	(0.0126)
935.ID	1.980***
	(0.0126)
936.ID	1.980***
	(0.0126)
938.ID	0.215***
	(0.0126)
939.ID	1.980***
	(0.0126)
940.ID	0
	(0.0126)
941.ID	0.392***
	(0.0126)
942.ID	2.488***
	(0.0126)
943.ID	1.352
	(1.129)
944.ID	1.980***
	(0.0126)
945.ID	0
	(0.0126)
946.ID	1.980***
	(0.0126)
947.ID	0
	(0.0126)
949.ID	1.980***
	(0.0126)
950.ID	0
	(0.0126)
951.ID	0
	(0.0126)
953.ID	1.980***
	(0.0126)
954.ID	1.980***
	(0.0126)
955.ID	0.392***
	(0.0126)
956.ID	2.266***
	(0.0126)
957.ID	0.892***
	(0.0126)
958.ID	0
	(0.0126)
959.ID	1.980***
	(0.0126)
960.ID	0.392***
	(0.0126)
961.ID	1.980***
	(0.0126)
962.ID	0.215***
	(0.0126)
963.ID	0.215***
	(0.0126)
964.ID	0.892***
	(0.0126)
965.ID	0
	(0.0126)
966.ID	0
	(0.0126)
967.ID	2.488***
	(0.0126)
968.ID	1.980***
	(0.0126)
969.ID	1.980***
	(0.0126)
970.ID	0
	(0.0126)
971.ID	1.980***
	(0.0126)
972.ID	2.488***
	(0.0126)
973.ID	1.980***
	(0.0126)
974.ID	1.980***
	(0.0126)
975.ID	0.990
	(0.983)
976.ID	1.837***
	(0.0126)
977.ID	1.980***
	(0.0126)
978.ID	1.980***
	(0.0126)
979.ID	1.292***
	(0.0126)
980.ID	-0.654***
	(0.0126)
981.ID	1.980***
	(0.0126)
982.ID	0
	(0.0126)
984.ID	1.980***
	(0.0126)
985.ID	0
	(0.0126)
986.ID	0.215***
	(0.0126)
988.ID	0.392***
	(0.0126)
989.ID	-0.654***
	(0.0126)
990.ID	0.215***
	(0.0126)
991.ID	1.980***
	(0.0126)
992.ID	1.980***
	(0.0126)
993.ID	0
	(0.0126)
994.ID	2.488***
	(0.0126)
995.ID	1.980***
	(0.0126)
996.ID	1.980***
	(0.0126)
997.ID	0
	(0.0126)
998.ID	0.215***
	(0.0126)
999.ID	1.980***
	(0.0126)
1000.ID	1.980***
	(0.0126)
1001.ID	1.980***
	(0.0126)
1002.ID	1.980***
	(0.0126)
1003.ID	1.980***
	(0.0126)
1004.ID	1.980***
	(0.0126)
1005.ID	1.980***
	(0.0126)
1006.ID	1.980***
	(0.0126)
1007.ID	1.980***
	(0.0126)
1009.ID	-0.821***
	(0.0126)
1010.ID	1.980***
	(0.0126)
1011.ID	1.980***
	(0.0126)
1012.ID	2.488***
	(0.0126)
1013.ID	1.980***
	(0.0126)
1014.ID	1.980***
	(0.0126)
1015.ID	0
	(0.0126)
1016.ID	1.980***
	(0.0126)
1017.ID	0
	(0.0126)
1019.ID	1.980***
	(0.0126)
1020.ID	0
	(0.0126)
1021.ID	2.266***
	(0.0126)
1022.ID	0
	(0.0126)
1023.ID	0
	(0.0126)
1024.ID	0
	(0.0126)
1025.ID	0
	(0.0126)
1026.ID	0.892***
	(0.0126)
1027.ID	1.980***
	(0.0126)
1028.ID	1.980***
	(0.0126)
1029.ID	1.980***
	(0.0126)
1030.ID	2.234***
	(0.246)
1032.ID	0
	(0.0126)
1033.ID	1.980***
	(0.0126)
1034.ID	1.980***
	(0.0126)
1035.ID	0
	(0.0126)
1038.ID	1.980***
	(0.0126)
1039.ID	2.488***
	(0.0126)
1040.ID	1.980***
	(0.0126)
1041.ID	2.488***
	(0.0126)
1042.ID	0
	(0.0126)
1043.ID	2.488***
	(0.0126)
1044.ID	0
	(0.0126)
1045.ID	0
	(0.0126)
1046.ID	2.234***
	(0.246)
1047.ID	0
	(0.0126)
1048.ID	0.215***
	(0.0126)
1049.ID	0.990
	(0.983)
1050.ID	2.488***
	(0.0126)
Constant	3.228***
	(0.0104)
	
Observations	1,928
R-squared	0.975
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
