	(1)
VARIABLES	lgxq_llm
	
	(0.0797)
690.ID	-1.980***
	(0.0797)
691.ID	-1.980***
	(0.0797)
692.ID	-0
	(0.0797)
693.ID	-0
	(0.0797)
695.ID	0.509***
	(0.0797)
696.ID	-0.990
	(1.049)
697.ID	-1.765***
	(0.0797)
698.ID	-1.980***
	(0.0797)
699.ID	-1.980***
	(0.0797)
700.ID	-1.980***
	(0.0797)
701.ID	-0
	(0.0797)
702.ID	0.509***
	(0.0797)
703.ID	-1.980***
	(0.0797)
704.ID	-1.765***
	(0.0797)
705.ID	-1.980***
	(0.0797)
706.ID	-1.980***
	(0.0797)
707.ID	-1.980***
	(0.0797)
708.ID	-2.307***
	(0.277)
709.ID	-3.309***
	(0.0570)
710.ID	-2.254***
	(0.0797)
711.ID	0.509***
	(0.0797)
712.ID	-1.765***
	(0.0797)
713.ID	-0
	(0.0797)
714.ID	-0
	(0.0797)
715.ID	-0
	(0.0797)
716.ID	-0
	(0.0797)
717.ID	-1.980***
	(0.0797)
718.ID	-1.088***
	(0.0797)
719.ID	-1.980***
	(0.0797)
720.ID	-0
	(0.0797)
721.ID	-1.980***
	(0.0797)
722.ID	-0.756***
	(0.0797)
724.ID	-0.794
	(0.741)
725.ID	-0
	(0.0797)
726.ID	-1.980***
	(0.0797)
727.ID	-1.765***
	(0.0797)
728.ID	-1.980***
	(0.0797)
729.ID	-0.990
	(0.937)
730.ID	-1.980***
	(0.0797)
731.ID	-0
	(0.0797)
732.ID	0.509***
	(0.0797)
733.ID	-1.980***
	(0.0797)
734.ID	-1.765***
	(0.0797)
735.ID	-0
	(0.0797)
736.ID	-1.980***
	(0.0797)
737.ID	-1.980***
	(0.0797)
738.ID	-1.980***
	(0.0797)
739.ID	-0.794
	(0.741)
740.ID	-1.980***
	(0.0797)
741.ID	-0
	(0.0797)
742.ID	-0.990
	(0.937)
743.ID	0.509***
	(0.0797)
744.ID	-1.588***
	(0.0797)
745.ID	0.509***
	(0.0797)
746.ID	-3.253***
	(0.0797)
747.ID	-0
	(0.0797)
748.ID	-0
	(0.0797)
749.ID	-1.588***
	(0.0797)
750.ID	0.509***
	(0.0797)
751.ID	-0
	(0.0797)
752.ID	-1.980***
	(0.0797)
753.ID	0.509***
	(0.0797)
754.ID	-0
	(0.0797)
755.ID	-0
	(0.0797)
756.ID	-0
	(0.0797)
757.ID	-1.307***
	(0.0797)
758.ID	-0
	(0.0797)
759.ID	0.286***
	(0.0797)
760.ID	-0
	(0.0797)
