	(1)
VARIABLES	lgxq_llm
	
828.ID	-0
	(0.00110)
829.ID	-1.980***
	(0.00110)
830.ID	-1.980***
	(0.00110)
831.ID	-2.634***
	(0.00110)
832.ID	-1.980***
	(0.00110)
833.ID	-1.980***
	(0.00110)
834.ID	-1.765***
	(0.00110)
835.ID	-1.765***
	(0.00110)
836.ID	-1.765***
	(0.00110)
837.ID	0.509***
	(0.00110)
838.ID	0.509***
	(0.00110)
839.ID	-1.980***
	(0.00110)
840.ID	-0
	(0.00110)
841.ID	-1.138***
	(0.00110)
842.ID	-1.980***
	(0.00110)
843.ID	-1.980***
	(0.00110)
844.ID	-0
	(0.00110)
845.ID	-1.980***
	(0.00110)
846.ID	-1.980***
	(0.00110)
847.ID	-1.765***
	(0.00110)
848.ID	-1.765***
	(0.00110)
849.ID	-3.253***
	(0.00110)
850.ID	-1.980***
	(0.00110)
851.ID	-0
	(0.00110)
852.ID	-1.765***
	(0.00110)
853.ID	-0
	(0.00110)
854.ID	-1.980***
	(0.00110)
855.ID	-1.980***
	(0.00110)
856.ID	-1.980***
	(0.00110)
857.ID	-1.980***
	(0.00110)
858.ID	-1.980***
	(0.00110)
859.ID	-3.253***
	(0.00110)
860.ID	-1.980***
	(0.00110)
861.ID	-1.980***
	(0.00110)
862.ID	-1.980***
	(0.00110)
863.ID	-1.980***
	(0.00110)
864.ID	-0
	(0.00110)
865.ID	-0
	(0.00110)
867.ID	-1.980***
	(0.00110)
868.ID	-3.253***
	(0.00110)
869.ID	-0
	(0.00110)
870.ID	-1.980***
	(0.00110)
871.ID	0.509***
	(0.00110)
872.ID	-0
	(0.00110)
873.ID	-1.980***
	(0.00110)
874.ID	-1.980***
	(0.00110)
875.ID	-0
	(0.00110)
876.ID	-2.634***
	(0.00110)
877.ID	-1.088***
	(0.00110)
878.ID	-1.980***
	(0.00110)
879.ID	-1.980***
	(0.00110)
880.ID	-0
	(0.00110)
881.ID	-2.634***
	(0.00110)
882.ID	-0
	(0.00110)
883.ID	-0
	(0.00110)
884.ID	-0
	(0.00110)
885.ID	-0.403***
	(0.00110)
886.ID	-3.253***
	(0.00110)
887.ID	-1.980***
	(0.00110)
888.ID	-1.765***
	(0.00110)
889.ID	-1.980***
	(0.00110)
890.ID	-0
	(0.00110)
891.ID	-0
	(0.00110)
892.ID	-0
	(0.00110)
893.ID	-0
	(0.00110)
895.ID	-1.980***
	(0.00110)
896.ID	-1.980***
	(0.00110)
897.ID	-0
	(0.00110)
899.ID	-1.980***
	(0.00110)
900.ID	-1.765***
	(0.00110)
901.ID	-1.980***
	(0.00110)
902.ID	0.509***
	(0.00110)
903.ID	-0
	(0.00110)
904.ID	-1.980***
	(0.00110)
905.ID	-1.980***
	(0.00110)
906.ID	-1.980***
	(0.00110)
907.ID	-0
	(0.00110)
908.ID	-1.765***
	(0.00110)
909.ID	-1.980***
	(0.00110)
910.ID	-0
	(0.00110)
911.ID	-1.765***
	(0.00110)
912.ID	-1.980***
	(0.00110)
913.ID	-1.980***
	(0.00110)
914.ID	-1.765***
	(0.00110)
915.ID	-1.980***
	(0.00110)
916.ID	-1.765***
	(0.00110)
917.ID	-1.765***
	(0.00110)
918.ID	-0
	(0.00110)
919.ID	0.286***
	(0.00110)
920.ID	-0
	(0.00110)
921.ID	-1.980***
	(0.00110)
922.ID	-0
	(0.00110)
923.ID	-0
	(0.00110)
924.ID	-0
	(0.00110)
926.ID	-1.980***
	(0.00110)
927.ID	-0
	(0.00110)
928.ID	-1.980***
	(0.00110)
929.ID	-0
	(0.00110)
930.ID	-0
	(0.00110)
932.ID	-0
	(0.00110)
933.ID	-1.980***
	(0.00110)
934.ID	-0
	(0.00110)
935.ID	-0
	(0.00110)
936.ID	-0
	(0.00110)
938.ID	-1.765***
	(0.00110)
939.ID	-0
	(0.00110)
940.ID	-1.980***
	(0.00110)
941.ID	-1.588***
	(0.00110)
942.ID	0.509***
	(0.00110)
943.ID	-1.765***
	(0.00110)
944.ID	-0
	(0.00110)
945.ID	-0
	(0.00110)
946.ID	-0
	(0.00110)
947.ID	-0.990
	(0.990)
949.ID	-0
	(0.00110)
950.ID	-1.980***
	(0.00110)
951.ID	-1.980***
	(0.00110)
953.ID	-0
	(0.00110)
954.ID	-0
	(0.00110)
955.ID	-1.588***
	(0.00110)
956.ID	0.286***
	(0.00110)
957.ID	-1.088***
	(0.00110)
958.ID	-1.980***
	(0.00110)
959.ID	-0
	(0.00110)
960.ID	-1.588***
	(0.00110)
961.ID	-0
	(0.00110)
962.ID	-1.765***
	(0.00110)
963.ID	-1.765***
	(0.00110)
964.ID	-1.088***
	(0.00110)
965.ID	-1.980***
	(0.00110)
966.ID	-1.980***
	(0.00110)
967.ID	0.509***
	(0.00110)
968.ID	-0
	(0.00110)
969.ID	-0
	(0.00110)
970.ID	-1.980***
	(0.00110)
971.ID	-0
	(0.00110)
972.ID	0.509***
	(0.00110)
973.ID	-0
	(0.00110)
974.ID	-0
	(0.00110)
975.ID	-0
	(0.00110)
976.ID	-0.142***
	(0.00110)
977.ID	-0
	(0.00110)
978.ID	-0
	(0.00110)
979.ID	-0.688***
	(0.00110)
980.ID	-2.634***
	(0.00110)
981.ID	-0
	(0.00110)
982.ID	-0
	(0.00110)
984.ID	-0
	(0.00110)
985.ID	-1.980***
	(0.00110)
986.ID	-1.765***
	(0.00110)
988.ID	-1.588***
	(0.00110)
989.ID	-2.634***
	(0.00110)
990.ID	0.153***
	(0.00110)
991.ID	-1.980***
	(0.00110)
992.ID	-0
	(0.00110)
993.ID	-1.980***
	(0.00110)
994.ID	-1.765***
	(0.00110)
995.ID	-1.980***
	(0.00110)
996.ID	-0
	(0.00110)
997.ID	-1.980***
	(0.00110)
998.ID	-1.765***
	(0.00110)
999.ID	-0
	(0.00110)
1000.ID	-0
	(0.00110)
1001.ID	-0
	(0.00110)
1002.ID	-0
	(0.00110)
1003.ID	-0
	(0.00110)
1004.ID	-0
	(0.00110)
1005.ID	-0
	(0.00110)
1006.ID	-0
	(0.00110)
1007.ID	-0
	(0.00110)
1008.ID	-1.980***
	(0.00110)
1009.ID	-2.801***
	(0.00110)
1010.ID	-0
	(0.00110)
1011.ID	-0
	(0.00110)
1012.ID	0.509***
	(0.00110)
1013.ID	-0
	(0.00110)
1014.ID	-0
	(0.00110)
1015.ID	-1.980***
	(0.00110)
1016.ID	-0
	(0.00110)
1017.ID	-1.980***
	(0.00110)
1019.ID	-0
	(0.00110)
1020.ID	-1.980***
	(0.00110)
1021.ID	0.286***
	(0.00110)
1022.ID	-1.980***
	(0.00110)
1023.ID	-1.980***
	(0.00110)
1024.ID	-1.980***
	(0.00110)
1025.ID	-1.980***
	(0.00110)
1026.ID	-1.088***
	(0.00110)
Constant	5.198***
	(0.00172)
	
Observations	1,930
R-squared	0.998
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
