	(1)
VARIABLES	lgxq_llm
	
848.ID	-1.765***
	(0.00511)
849.ID	-3.253***
	(0.00511)
850.ID	-1.980***
	(0.00511)
851.ID	-0
	(0.00511)
852.ID	-0
	(0.00511)
853.ID	-0
	(0.00511)
854.ID	-0.990*
	(0.569)
855.ID	-1.980***
	(0.00511)
856.ID	-1.980***
	(0.00511)
857.ID	-1.980***
	(0.00511)
858.ID	-1.980***
	(0.00511)
859.ID	-3.253***
	(0.00511)
860.ID	-1.980***
	(0.00511)
861.ID	-1.980***
	(0.00511)
862.ID	-1.980***
	(0.00511)
863.ID	-1.980***
	(0.00511)
864.ID	-0
	(0.00511)
865.ID	-0
	(0.00511)
867.ID	-1.980***
	(0.00511)
868.ID	-3.253***
	(0.00511)
869.ID	-0
	(0.00511)
870.ID	-2.254***
	(0.00511)
871.ID	0.509***
	(0.00511)
872.ID	-0
	(0.00511)
873.ID	-1.980***
	(0.00511)
874.ID	-1.980***
	(0.00511)
875.ID	-0
	(0.00511)
876.ID	-2.634***
	(0.00511)
877.ID	-1.005***
	(0.0494)
878.ID	-0.990*
	(0.574)
879.ID	-1.765***
	(0.00511)
880.ID	-0
	(0.00511)
881.ID	-2.634***
	(0.00511)
882.ID	-0
	(0.00511)
884.ID	-0
	(0.00511)
885.ID	-0.403***
	(0.00511)
886.ID	-3.253***
	(0.00511)
887.ID	-1.980***
	(0.00511)
888.ID	-1.765***
	(0.00511)
889.ID	-2.048***
	(0.0667)
890.ID	-0
	(0.00511)
891.ID	-0
	(0.00511)
892.ID	-1.317*
	(0.760)
893.ID	-0
	(0.00511)
894.ID	-3.248***
	(0.00756)
895.ID	-1.980***
	(0.00511)
896.ID	-1.980***
	(0.00511)
897.ID	-0
	(0.00511)
899.ID	-1.980***
	(0.00511)
900.ID	-0.882*
	(0.507)
901.ID	-1.980***
	(0.00511)
902.ID	0.509***
	(0.00511)
903.ID	-1.485***
	(0.492)
904.ID	-1.485***
	(0.495)
905.ID	-1.980***
	(0.00511)
906.ID	-1.980***
	(0.00511)
907.ID	-0
	(0.00511)
908.ID	-0
	(0.00511)
909.ID	-1.980***
	(0.00511)
910.ID	-0
	(0.00511)
911.ID	-0
	(0.00511)
912.ID	-1.980***
	(0.00511)
913.ID	-1.485***
	(0.492)
914.ID	-1.765***
	(0.00511)
915.ID	-1.980***
	(0.00511)
916.ID	-0
	(0.00511)
917.ID	-1.765***
	(0.00511)
918.ID	-0
	(0.00511)
919.ID	0.286***
	(0.00511)
920.ID	-0
	(0.00511)
921.ID	-1.980***
	(0.00511)
922.ID	-0
	(0.00511)
923.ID	-0
	(0.00511)
924.ID	-0
	(0.00511)
925.ID	-0.495
	(0.499)
926.ID	-1.980***
	(0.00511)
927.ID	-0
	(0.00511)
928.ID	-1.980***
	(0.00511)
929.ID	-0
	(0.00511)
930.ID	-0
	(0.00511)
932.ID	-0
	(0.00511)
933.ID	-1.980***
	(0.00511)
935.ID	-0
	(0.00511)
936.ID	-0
	(0.00511)
938.ID	-1.765***
	(0.00511)
939.ID	-0
	(0.00511)
940.ID	-1.980***
	(0.00511)
941.ID	-1.588***
	(0.00511)
942.ID	0.509***
	(0.00511)
943.ID	-1.765***
	(0.00511)
944.ID	-0
	(0.00511)
945.ID	-1.413**
	(0.568)
946.ID	-0
	(0.00511)
947.ID	-1.485***
	(0.492)
949.ID	-0
	(0.00511)
950.ID	-1.980***
	(0.00511)
951.ID	-1.980***
	(0.00511)
953.ID	-0
	(0.00511)
954.ID	-0
	(0.00511)
955.ID	-1.588***
	(0.00511)
956.ID	0.286***
	(0.00511)
957.ID	-1.088***
	(0.00511)
958.ID	-1.980***
	(0.00511)
959.ID	-0
	(0.00511)
960.ID	-1.588***
	(0.00511)
961.ID	-0
	(0.00511)
962.ID	-1.765***
	(0.00511)
963.ID	-1.765***
	(0.00511)
964.ID	-1.088***
	(0.00511)
965.ID	-1.980***
	(0.00511)
966.ID	-1.980***
	(0.00511)
967.ID	0.509***
	(0.00511)
968.ID	-0
	(0.00511)
969.ID	-0.495
	(0.494)
970.ID	-1.980***
	(0.00511)
971.ID	-0
	(0.00511)
972.ID	0.509***
	(0.00511)
973.ID	-0
	(0.00511)
974.ID	-0
	(0.00511)
975.ID	-1.485***
	(0.497)
976.ID	-0.142***
	(0.00511)
977.ID	-0
	(0.00511)
978.ID	-0
	(0.00511)
979.ID	-0.688***
	(0.00511)
980.ID	-2.634***
	(0.00511)
981.ID	-0
	(0.00511)
982.ID	-0
	(0.00511)
984.ID	-0
	(0.00511)
985.ID	-1.980***
	(0.00511)
986.ID	-1.765***
	(0.00511)
988.ID	-1.588***
	(0.00511)
989.ID	-2.634***
	(0.00511)
990.ID	-1.765***
	(0.00511)
991.ID	-1.485***
	(0.497)
992.ID	-0
	(0.00511)
993.ID	-1.980***
	(0.00511)
994.ID	-0.0597
	(0.569)
995.ID	-1.980***
	(0.00511)
996.ID	-0
	(0.00511)
997.ID	-1.980***
	(0.00511)
998.ID	-1.765***
	(0.00511)
999.ID	-0
	(0.00511)
1000.ID	-0
	(0.00511)
1001.ID	-0
	(0.00511)
1002.ID	-0
	(0.00511)
1003.ID	-0
	(0.00511)
1004.ID	-0
	(0.00511)
1005.ID	-0
	(0.00511)
1006.ID	-0
	(0.00511)
1007.ID	-0
	(0.00511)
1009.ID	-2.801***
	(0.00511)
1010.ID	-0
	(0.00511)
1011.ID	-0
	(0.00511)
1012.ID	0.509***
	(0.00511)
1013.ID	-0
	(0.00511)
1014.ID	0.000135
	(0.00632)
1015.ID	-1.980***
	(0.00511)
1016.ID	-0
	(0.00511)
1017.ID	-1.980***
	(0.00511)
1019.ID	-0
	(0.00511)
1020.ID	-1.980***
	(0.00511)
1021.ID	0.286***
	(0.00511)
1022.ID	-1.980***
	(0.00511)
1023.ID	-0
	(0.00511)
1024.ID	-1.980***
	(0.00511)
1025.ID	-1.980***
	(0.00511)
1026.ID	-1.088***
	(0.00511)
1027.ID	-0
	(0.00511)
1028.ID	-0
	(0.00511)
1029.ID	-0
	(0.00511)
1030.ID	0.127
	(0.129)
1032.ID	-1.980***
	(0.00511)
1033.ID	-0
	(0.00511)
1034.ID	-0
	(0.00511)
1035.ID	-0
	(0.00511)
1038.ID	-0
	(0.00511)
1039.ID	0.509***
	(0.00511)
1040.ID	-0
	(0.00511)
1041.ID	-0
	(0.00511)
1042.ID	-1.980***
	(0.00511)
1043.ID	0.509***
	(0.00511)
1044.ID	-1.980***
	(0.00511)
1045.ID	-1.980***
	(0.00511)
1046.ID	-0
	(0.00511)
1047.ID	-1.980***
	(0.00511)
1048.ID	-1.765***
	(0.00511)
1049.ID	-0.495
	(0.499)
Constant	5.208***
	(0.00762)
	
Observations	3,859
R-squared	0.967
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
