	(1)
VARIABLES	lgxq_llm
	
	(0.619)
850.ID	-0.990
	(0.972)
851.ID	-0
	(0.0264)
852.ID	-0
	(0.0264)
853.ID	-0
	(0.0264)
854.ID	-1.980***
	(0.0264)
855.ID	-1.980***
	(0.0264)
856.ID	-1.980***
	(0.0264)
857.ID	-1.980***
	(0.0264)
858.ID	-1.980***
	(0.0264)
859.ID	-3.253***
	(0.0264)
860.ID	-1.980***
	(0.0264)
861.ID	-1.980***
	(0.0264)
862.ID	-1.980***
	(0.0264)
863.ID	-1.980***
	(0.0264)
864.ID	-0
	(0.0264)
865.ID	-0
	(0.0264)
867.ID	-1.980***
	(0.0264)
868.ID	-3.253***
	(0.0264)
869.ID	-0
	(0.0264)
870.ID	-2.117***
	(0.120)
871.ID	0.509***
	(0.0264)
872.ID	-0
	(0.0264)
873.ID	-1.980***
	(0.0264)
874.ID	-1.980***
	(0.0264)
875.ID	-0
	(0.0264)
876.ID	-2.634***
	(0.0264)
877.ID	-1.088***
	(0.0264)
878.ID	-1.980***
	(0.0264)
879.ID	-1.765***
	(0.0264)
880.ID	-0
	(0.0264)
881.ID	-2.634***
	(0.0264)
882.ID	-0
	(0.0264)
884.ID	-0
	(0.0264)
885.ID	-0.403***
	(0.0264)
886.ID	-3.253***
	(0.0264)
887.ID	-1.980***
	(0.0264)
888.ID	-1.765***
	(0.0264)
889.ID	-1.980***
	(0.0264)
890.ID	-1.980***
	(0.0264)
891.ID	-0
	(0.0264)
892.ID	-2.634***
	(0.0264)
893.ID	-0
	(0.0264)
895.ID	-1.980***
	(0.0264)
896.ID	-1.980***
	(0.0264)
897.ID	0.509***
	(0.0264)
899.ID	-1.980***
	(0.0264)
900.ID	-1.765***
	(0.0264)
901.ID	-1.980***
	(0.0264)
902.ID	0.509***
	(0.0264)
903.ID	-1.980***
	(0.0264)
904.ID	-1.980***
	(0.0264)
905.ID	-1.980***
	(0.0264)
906.ID	-1.980***
	(0.0264)
907.ID	-0
	(0.0264)
908.ID	-0
	(0.0264)
909.ID	-1.980***
	(0.0264)
910.ID	-0
	(0.0264)
911.ID	-0
	(0.0264)
912.ID	-1.980***
	(0.0264)
913.ID	-1.980***
	(0.0264)
914.ID	-1.872***
	(0.0909)
915.ID	-1.980***
	(0.0264)
916.ID	-0
	(0.0264)
917.ID	-1.765***
	(0.0264)
918.ID	-0
	(0.0264)
919.ID	0.286***
	(0.0264)
920.ID	-0
	(0.0264)
921.ID	-1.980***
	(0.0264)
922.ID	-0
	(0.0264)
923.ID	-0
	(0.0264)
924.ID	-0
	(0.0264)
925.ID	-0
	(0.0264)
926.ID	-1.980***
	(0.0264)
927.ID	-0
	(0.0264)
928.ID	-1.980***
	(0.0264)
929.ID	-0
	(0.0264)
930.ID	-0
	(0.0264)
932.ID	-0
	(0.0264)
933.ID	-1.980***
	(0.0264)
935.ID	-0
	(0.0264)
936.ID	-0
	(0.0264)
938.ID	-1.765***
	(0.0264)
939.ID	-0
	(0.0264)
940.ID	-1.980***
	(0.0264)
941.ID	-1.588***
	(0.0264)
942.ID	0.509***
	(0.0264)
943.ID	-0.628
	(1.119)
944.ID	-0
	(0.0264)
945.ID	-1.980***
	(0.0264)
946.ID	-0
	(0.0264)
947.ID	-1.980***
	(0.0264)
949.ID	-0
	(0.0264)
950.ID	-1.980***
	(0.0264)
951.ID	-1.980***
	(0.0264)
953.ID	-0
	(0.0264)
954.ID	-0
	(0.0264)
955.ID	-1.588***
	(0.0264)
956.ID	0.286***
	(0.0264)
957.ID	-1.088***
	(0.0264)
958.ID	-1.980***
	(0.0264)
959.ID	-0
	(0.0264)
960.ID	-1.588***
	(0.0264)
961.ID	-0
	(0.0264)
962.ID	-1.765***
	(0.0264)
963.ID	-1.765***
	(0.0264)
964.ID	-1.088***
	(0.0264)
965.ID	-1.980***
	(0.0264)
966.ID	-1.980***
	(0.0264)
967.ID	0.509***
	(0.0264)
968.ID	-0
	(0.0264)
969.ID	-0
	(0.0264)
970.ID	-1.980***
	(0.0264)
971.ID	-0
	(0.0264)
972.ID	0.509***
	(0.0264)
973.ID	-0
	(0.0264)
974.ID	-0
	(0.0264)
975.ID	-1.980***
	(0.0264)
976.ID	-0.142***
	(0.0264)
977.ID	-0
	(0.0264)
978.ID	-0
	(0.0264)
979.ID	-0.688***
	(0.0264)
980.ID	-2.634***
	(0.0264)
981.ID	-0
	(0.0264)
982.ID	-0
	(0.0264)
984.ID	-0
	(0.0264)
985.ID	-1.980***
	(0.0264)
986.ID	-1.765***
	(0.0264)
988.ID	-1.588***
	(0.0264)
989.ID	-2.634***
	(0.0264)
990.ID	-1.765***
	(0.0264)
991.ID	-1.980***
	(0.0264)
992.ID	-0
	(0.0264)
993.ID	-1.980***
	(0.0264)
994.ID	-0.628
	(1.119)
995.ID	-0.990
	(0.972)
996.ID	-0
	(0.0264)
997.ID	-1.980***
	(0.0264)
998.ID	-1.765***
	(0.0264)
999.ID	-0
	(0.0264)
1000.ID	-0
	(0.0264)
1001.ID	-0
	(0.0264)
1002.ID	-0
	(0.0264)
1003.ID	-0
	(0.0264)
1004.ID	-0
	(0.0264)
1005.ID	-0
	(0.0264)
1006.ID	-0
	(0.0264)
1007.ID	-0
	(0.0264)
1009.ID	-2.801***
	(0.0264)
1010.ID	-0
	(0.0264)
1011.ID	-0
	(0.0264)
1012.ID	0.509***
	(0.0264)
1013.ID	-0
	(0.0264)
1014.ID	-0
	(0.0264)
1015.ID	-1.980***
	(0.0264)
1016.ID	-0
	(0.0264)
1017.ID	-1.980***
	(0.0264)
1019.ID	-0
	(0.0264)
1020.ID	-1.980***
	(0.0264)
1021.ID	0.286***
	(0.0264)
1022.ID	-1.980***
	(0.0264)
1023.ID	-1.980***
	(0.0264)
1024.ID	-1.980***
	(0.0264)
1025.ID	-1.980***
	(0.0264)
1026.ID	-1.088***
	(0.0264)
1027.ID	-0
	(0.0264)
1028.ID	-0
	(0.0264)
1029.ID	-0
	(0.0264)
1030.ID	0.509***
	(0.0264)
1032.ID	-1.980***
	(0.0264)
1033.ID	-0
	(0.0264)
1034.ID	-0
	(0.0264)
1035.ID	-1.980***
	(0.0264)
1038.ID	-0
	(0.0264)
1039.ID	0.509***
	(0.0264)
1040.ID	-0
	(0.0264)
1041.ID	-0
	(0.0264)
1042.ID	-1.980***
	(0.0264)
1043.ID	0.509***
	(0.0264)
1044.ID	-1.980***
	(0.0264)
1045.ID	-1.980***
	(0.0264)
1046.ID	-0
	(0.0264)
1047.ID	-1.980***
	(0.0264)
1048.ID	-1.765***
	(0.0264)
1049.ID	-1.980***
	(0.0264)
Constant	5.180***
	(0.0193)
	
Observations	1,927
R-squared	0.981
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
