	(1)
VARIABLES	lgxq_llm
	
	(0.0129)
755.ID	-0
	(0.0129)
756.ID	-0
	(0.0129)
757.ID	-1.307***
	(0.0129)
758.ID	-0
	(0.0129)
759.ID	0.286***
	(0.0129)
760.ID	-0
	(0.0129)
761.ID	-0
	(0.0129)
762.ID	0.286***
	(0.0129)
763.ID	-1.980***
	(0.0129)
764.ID	-1.765***
	(0.0129)
765.ID	-1.980***
	(0.0129)
767.ID	-0
	(0.0129)
768.ID	-0
	(0.0129)
769.ID	-1.980***
	(0.0129)
770.ID	-1.784***
	(0.187)
771.ID	-0
	(0.0129)
772.ID	-1.980***
	(0.0129)
773.ID	-1.588***
	(0.0129)
774.ID	-1.980***
	(0.0129)
776.ID	0.254
	(0.246)
777.ID	-1.980***
	(0.0129)
778.ID	-1.980***
	(0.0129)
780.ID	-1.980***
	(0.0129)
781.ID	0.509***
	(0.0129)
782.ID	0.509***
	(0.0129)
783.ID	-0
	(0.0129)
785.ID	-0.00910
	(0.00980)
788.ID	-1.980***
	(0.0129)
789.ID	-1.980***
	(0.0129)
790.ID	-1.588***
	(0.0129)
791.ID	-0
	(0.0129)
792.ID	0.509***
	(0.0129)
793.ID	-0
	(0.0129)
794.ID	-3.253***
	(0.0129)
795.ID	-1.980***
	(0.0129)
796.ID	-1.980***
	(0.0129)
797.ID	-1.765***
	(0.0129)
799.ID	-0
	(0.0129)
800.ID	-0
	(0.0129)
801.ID	-0
	(0.0129)
802.ID	-1.980***
	(0.0129)
803.ID	-1.980***
	(0.0129)
804.ID	-1.980***
	(0.0129)
805.ID	-2.634***
	(0.0129)
806.ID	0.509***
	(0.0129)
807.ID	-1.765***
	(0.0129)
808.ID	-1.588***
	(0.0129)
809.ID	0.286***
	(0.0129)
810.ID	-0.403***
	(0.0129)
811.ID	-1.980***
	(0.0129)
812.ID	-0
	(0.0129)
813.ID	-0
	(0.0129)
814.ID	-1.980***
	(0.0129)
815.ID	-1.980***
	(0.0129)
816.ID	-0
	(0.0129)
817.ID	-0
	(0.0129)
818.ID	0.509***
	(0.0129)
819.ID	-1.980***
	(0.0129)
820.ID	-1.765***
	(0.0129)
821.ID	-0
	(0.0129)
822.ID	-1.588***
	(0.0129)
823.ID	-0
	(0.0129)
824.ID	0.509***
	(0.0129)
825.ID	-0
	(0.0129)
826.ID	-0
	(0.0129)
827.ID	-0
	(0.0129)
828.ID	-0
	(0.0129)
829.ID	-1.980***
	(0.0129)
830.ID	-1.980***
	(0.0129)
831.ID	-1.980***
	(0.0129)
832.ID	-1.980***
	(0.0129)
833.ID	-1.980***
	(0.0129)
834.ID	-1.765***
	(0.0129)
835.ID	-1.765***
	(0.0129)
836.ID	-1.765***
	(0.0129)
837.ID	0.509***
	(0.0129)
838.ID	0.509***
	(0.0129)
839.ID	-1.980***
	(0.0129)
