	(1)
VARIABLES	lgxq_llm
	
868.ID	-3.253***
	(0.0108)
869.ID	-0.00760
	(0.00918)
870.ID	-2.254***
	(0.0108)
871.ID	0.509***
	(0.0108)
872.ID	-0
	(0.0108)
873.ID	-1.980***
	(0.0108)
874.ID	-1.980***
	(0.0108)
875.ID	-0
	(0.0108)
876.ID	-2.634***
	(0.0108)
877.ID	-1.088***
	(0.0108)
878.ID	-1.980***
	(0.0108)
879.ID	-1.872***
	(0.116)
880.ID	-0
	(0.0108)
881.ID	-2.634***
	(0.0108)
882.ID	-0
	(0.0108)
884.ID	-0
	(0.0108)
885.ID	-0.403***
	(0.0108)
886.ID	-3.253***
	(0.0108)
887.ID	-1.980***
	(0.0108)
888.ID	-1.765***
	(0.0108)
889.ID	-1.980***
	(0.0108)
890.ID	-1.980***
	(0.0108)
891.ID	-0
	(0.0108)
892.ID	-2.634***
	(0.0108)
894.ID	-3.260***
	(0.00918)
895.ID	-1.980***
	(0.0108)
896.ID	-1.980***
	(0.0108)
897.ID	0.509***
	(0.0108)
899.ID	-1.980***
	(0.0108)
900.ID	-0.882
	(0.876)
901.ID	-1.980***
	(0.0108)
902.ID	0.509***
	(0.0108)
903.ID	-1.980***
	(0.0108)
904.ID	-1.980***
	(0.0108)
905.ID	-1.980***
	(0.0108)
906.ID	-1.980***
	(0.0108)
907.ID	-0
	(0.0108)
908.ID	-1.765***
	(0.0108)
909.ID	-1.980***
	(0.0108)
910.ID	-0
	(0.0108)
911.ID	-0
	(0.0108)
912.ID	-1.980***
	(0.0108)
913.ID	-1.980***
	(0.0108)
914.ID	-1.676***
	(0.0965)
915.ID	-1.980***
	(0.0108)
916.ID	-1.765***
	(0.0108)
917.ID	-1.765***
	(0.0108)
918.ID	-0
	(0.0108)
919.ID	0.286***
	(0.0108)
920.ID	-0
	(0.0108)
921.ID	-1.980***
	(0.0108)
922.ID	-0
	(0.0108)
923.ID	-0.882
	(0.876)
924.ID	-0
	(0.0108)
925.ID	-0
	(0.0108)
926.ID	-1.980***
	(0.0108)
927.ID	-0
	(0.0108)
928.ID	-1.980***
	(0.0108)
929.ID	-0
	(0.0108)
930.ID	-0
	(0.0108)
932.ID	-0
	(0.0108)
933.ID	-1.980***
	(0.0108)
935.ID	-0
	(0.0108)
936.ID	-0
	(0.0108)
938.ID	-1.765***
	(0.0108)
939.ID	-0
	(0.0108)
940.ID	-1.980***
	(0.0108)
941.ID	-1.588***
	(0.0108)
942.ID	0.509***
	(0.0108)
944.ID	-0
	(0.0108)
945.ID	-1.980***
	(0.0108)
946.ID	-0
	(0.0108)
947.ID	-1.980***
	(0.0108)
950.ID	-1.980***
	(0.0108)
951.ID	-1.980***
	(0.0108)
953.ID	-0
	(0.0108)
954.ID	-0
	(0.0108)
955.ID	-1.588***
	(0.0108)
956.ID	0.286***
	(0.0108)
957.ID	-1.088***
	(0.0108)
958.ID	-1.980***
	(0.0108)
959.ID	-0
	(0.0108)
960.ID	-1.588***
	(0.0108)
961.ID	-0
	(0.0108)
962.ID	-1.765***
	(0.0108)
963.ID	-1.765***
	(0.0108)
964.ID	-1.088***
	(0.0108)
965.ID	-1.980***
	(0.0108)
966.ID	-1.980***
	(0.0108)
967.ID	0.509***
	(0.0108)
968.ID	-0
	(0.0108)
969.ID	-0
	(0.0108)
970.ID	-1.980***
	(0.0108)
971.ID	-0
	(0.0108)
972.ID	0.509***
	(0.0108)
973.ID	-0
	(0.0108)
974.ID	-0
	(0.0108)
975.ID	-1.980***
	(0.0108)
976.ID	-0.142***
	(0.0108)
977.ID	-0
	(0.0108)
978.ID	-0
	(0.0108)
979.ID	-0.688***
	(0.0108)
980.ID	-2.634***
	(0.0108)
981.ID	-0
	(0.0108)
982.ID	-0
	(0.0108)
984.ID	-0
	(0.0108)
985.ID	-1.980***
	(0.0108)
986.ID	-1.765***
	(0.0108)
988.ID	-1.588***
	(0.0108)
989.ID	-2.943***
	(0.302)
990.ID	-1.765***
	(0.0108)
991.ID	-0
	(0.0108)
992.ID	-0
	(0.0108)
993.ID	-1.980***
	(0.0108)
994.ID	0.509***
	(0.0108)
995.ID	-0
	(0.0108)
996.ID	-0
	(0.0108)
997.ID	-1.980***
	(0.0108)
998.ID	-1.765***
	(0.0108)
999.ID	-0.882
	(0.891)
1000.ID	-0.990
	(0.999)
1001.ID	-0
	(0.0108)
1002.ID	-0
	(0.0108)
1003.ID	-0
	(0.0108)
1004.ID	-0
	(0.0108)
1005.ID	-0
	(0.0108)
1006.ID	-0
	(0.0108)
1007.ID	-0
	(0.0108)
1009.ID	-2.801***
	(0.0108)
1010.ID	-0
	(0.0108)
1011.ID	-0
	(0.0108)
1012.ID	0.509***
	(0.0108)
1013.ID	-0
	(0.0108)
1014.ID	-0
	(0.0108)
1015.ID	-1.980***
	(0.0108)
1016.ID	-0
	(0.0108)
1017.ID	-1.980***
	(0.0108)
1019.ID	-0
	(0.0108)
1020.ID	-1.980***
	(0.0108)
1021.ID	0.286***
	(0.0108)
1022.ID	-1.980***
	(0.0108)
1023.ID	-1.980***
	(0.0108)
1024.ID	-1.980***
	(0.0108)
1026.ID	-1.088***
	(0.0108)
1027.ID	-0
	(0.0108)
1028.ID	-0
	(0.0108)
1029.ID	-0
	(0.0108)
1030.ID	0.254
	(0.262)
1032.ID	-1.980***
	(0.0108)
1033.ID	-0
	(0.0108)
1034.ID	-0
	(0.0108)
1035.ID	-1.980***
	(0.0108)
1038.ID	-0
	(0.0108)
1039.ID	0.509***
	(0.0108)
1040.ID	-0
	(0.0108)
1041.ID	-0
	(0.0108)
1042.ID	-1.980***
	(0.0108)
1043.ID	0.509***
	(0.0108)
1044.ID	-1.980***
	(0.0108)
1045.ID	-1.980***
	(0.0108)
1046.ID	-0
	(0.0108)
1047.ID	-1.980***
	(0.0108)
1048.ID	-1.765***
	(0.0108)
1049.ID	-1.980***
	(0.0108)
1050.ID	0.509***
	(0.0108)
1051.ID	-0.756***
	(0.0108)
1052.ID	-0
	(0.0108)
1053.ID	-1.980***
	(0.0108)
1054.ID	-0.882
	(0.876)
1055.ID	-1.980***
	(0.0108)
1056.ID	-0
	(0.0108)
1057.ID	-2.634***
	(0.0108)
1061.ID	-0
	(0.0108)
1062.ID	0.254
	(0.247)
1064.ID	-0
	(0.0108)
1065.ID	-1.980***
	(0.0108)
1066.ID	-1.765***
	(0.0108)
1067.ID	-2.254***
	(0.0108)
1068.ID	-0
	(0.0108)
1069.ID	-1.765***
	(0.0108)
1070.ID	-1.980***
	(0.0108)
1071.ID	-0
	(0.0108)
1072.ID	-1.980***
	(0.0108)
1073.ID	-0
	(0.0108)
1074.ID	-0
	(0.0108)
1075.ID	0.254
	(0.247)
Constant	5.191***
	(0.00918)
	
Observations	1,925
R-squared	0.978
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
